"","dominent","shannon","spdens_toxic","spdens_norm","sprich_toxic","sprich_norm","generations","nspecies","toxic_area","total_area","frac_dim1","frac_dim2","frac_dim3","b_1","slope_1","vegchance_1","pop_1","tol_1","comp_1","b_2","slope_2","vegchance_2","pop_2","tol_2","comp_2","b_3","slope_3","vegchance_3","pop_3","tol_3","comp_3","b_4","slope_4","vegchance_4","pop_4","tol_4","comp_4","b_5","slope_5","vegchance_5","pop_5","tol_5","comp_5","b_6","slope_6","vegchance_6","pop_6","tol_6","comp_6","raw_b_1","raw_slope_1","raw_vegchance_1","raw_pop_1","raw_tol_1","raw_comp_1","raw_b_2","raw_slope_2","raw_vegchance_2","raw_pop_2","raw_tol_2","raw_comp_2","raw_b_3","raw_slope_3","raw_vegchance_3","raw_pop_3","raw_tol_3","raw_comp_3","raw_b_4","raw_slope_4","raw_vegchance_4","raw_pop_4","raw_tol_4","raw_comp_4","raw_b_5","raw_slope_5","raw_vegchance_5","raw_pop_5","raw_tol_5","raw_comp_5","raw_b_6","raw_slope_6","raw_vegchance_6","raw_pop_6","raw_tol_6","raw_comp_6"
"537",3,0,0.0462962962962963,0.0106837606837607,5,5,30,6,108,576,1,0.25,0.75,7.84848760436338,-0.685318402840494,0.117073430301389,109,0.379174852816504,0.962954075671102,6.0566537395304,-0.379174852816504,0.685318402840494,92,0.399800928795836,0.452397102036533,7.42692964875459,-0.60566537395304,0.784848760436338,122,0.866667230549259,0.402632889756205,8.66667230549259,-0.399800928795836,0.379174852816504,17,0.0259609362280268,0.13260430194714,4.02632889756205,-0.452397102036533,0.962954075671102,84,0.13260430194714,0.441962661861908,1.48282172552475,-0.866667230549259,0.60566537395304,0,0.346998792880186,0.372662321626801,0.784848760436338,0.685318402840494,0.117073430301389,0,0.379174852816504,0.962954075671102,0.60566537395304,0.379174852816504,0.685318402840494,0,0.399800928795836,0.452397102036533,0.742692964875459,0.60566537395304,0.784848760436338,0,0.866667230549259,0.402632889756205,0.866667230549259,0.399800928795836,0.379174852816504,0,0.0259609362280268,0.13260430194714,0.402632889756205,0.452397102036533,0.962954075671102,0,0.13260430194714,0.441962661861908,0.148282172552475,0.866667230549259,0.60566537395304,0,0.346998792880186,0.372662321626801
"538",5,0,0.0347222222222222,0.0115740740740741,5,5,30,6,144,576,1,0.25,1,3.91962190600073,-0.708909201316904,0.273280767934921,7,0.122997798718037,0.29897398394678,4.07923677489938,-0.122997798718037,0.708909201316904,24,0.432487597360402,0.029106384129894,3.12989171796896,-0.407923677489938,0.391962190600073,102,0.96956119263632,0.735180799267255,9.6956119263632,-0.432487597360402,0.122997798718037,94,0.367950718517629,0.706718284382077,7.35180799267255,-0.029106384129894,0.29897398394678,177,0.706718284382077,0.88406877451295,0.448687660767367,-0.96956119263632,0.407923677489938,0,0.402966777425415,0.741503895414401,0.391962190600073,0.708909201316904,0.273280767934921,0,0.122997798718037,0.29897398394678,0.407923677489938,0.122997798718037,0.708909201316904,0,0.432487597360402,0.029106384129894,0.312989171796896,0.407923677489938,0.391962190600073,0,0.96956119263632,0.735180799267255,0.96956119263632,0.432487597360402,0.122997798718037,0,0.367950718517629,0.706718284382077,0.735180799267255,0.029106384129894,0.29897398394678,0,0.706718284382077,0.88406877451295,0.0448687660767367,0.96956119263632,0.407923677489938,0,0.402966777425415,0.741503895414401
"539",5,0,0.0277777777777778,0.00925925925925926,4,4,30,6,144,576,1,0.25,1,3.91962190600073,-0.708909201316904,0.273280767934921,0,0.122997798718037,0.29897398394678,4.07923677489938,-0.122997798718037,0.708909201316904,21,0.432487597360402,0.029106384129894,3.12989171796896,-0.407923677489938,0.391962190600073,116,0.96956119263632,0.735180799267255,9.6956119263632,-0.432487597360402,0.122997798718037,99,0.367950718517629,0.706718284382077,7.35180799267255,-0.029106384129894,0.29897398394678,200,0.706718284382077,0.88406877451295,0.448687660767367,-0.96956119263632,0.407923677489938,0,0.402966777425415,0.741503895414401,0.391962190600073,0.708909201316904,0.273280767934921,0,0.122997798718037,0.29897398394678,0.407923677489938,0.122997798718037,0.708909201316904,0,0.432487597360402,0.029106384129894,0.312989171796896,0.407923677489938,0.391962190600073,0,0.96956119263632,0.735180799267255,0.96956119263632,0.432487597360402,0.122997798718037,0,0.367950718517629,0.706718284382077,0.735180799267255,0.029106384129894,0.29897398394678,0,0.706718284382077,0.88406877451295,0.0448687660767367,0.96956119263632,0.407923677489938,0,0.402966777425415,0.741503895414401
"540",5,0,0.0347222222222222,0.0115740740740741,5,5,30,6,144,576,1,0.25,1,3.91962190600073,-0.708909201316904,0.273280767934921,4,0.122997798718037,0.29897398394678,4.07923677489938,-0.122997798718037,0.708909201316904,28,0.432487597360402,0.029106384129894,3.12989171796896,-0.407923677489938,0.391962190600073,82,0.96956119263632,0.735180799267255,9.6956119263632,-0.432487597360402,0.122997798718037,109,0.367950718517629,0.706718284382077,7.35180799267255,-0.029106384129894,0.29897398394678,196,0.706718284382077,0.88406877451295,0.448687660767367,-0.96956119263632,0.407923677489938,0,0.402966777425415,0.741503895414401,0.391962190600073,0.708909201316904,0.273280767934921,0,0.122997798718037,0.29897398394678,0.407923677489938,0.122997798718037,0.708909201316904,0,0.432487597360402,0.029106384129894,0.312989171796896,0.407923677489938,0.391962190600073,0,0.96956119263632,0.735180799267255,0.96956119263632,0.432487597360402,0.122997798718037,0,0.367950718517629,0.706718284382077,0.735180799267255,0.029106384129894,0.29897398394678,0,0.706718284382077,0.88406877451295,0.0448687660767367,0.96956119263632,0.407923677489938,0,0.402966777425415,0.741503895414401
"541",4,1.49024896961133,0.0833333333333333,0.0119047619047619,6,6,30,6,72,576,1,0.5,0.25,9.93557552375326,-0.991332735798399,0.244407899277576,10,0.978615604022101,0.0857390888231748,9.30089647679173,-0.978615604022101,0.991332735798399,129,0.215461422800824,0.714048005348256,0.13840814610982,-0.930089647679173,0.993557552375326,14,0.430811487528748,0.752402142203209,4.30811487528748,-0.215461422800824,0.978615604022101,147,0.183499190523435,0.988203258691404,7.52402142203209,-0.714048005348256,0.0857390888231748,77,0.988203258691404,0.724432356683489,4.90975842522554,-0.430811487528748,0.930089647679173,51,0.367809825205768,0.383764104912795,0.993557552375326,0.991332735798399,0.244407899277576,0,0.978615604022101,0.0857390888231748,0.930089647679173,0.978615604022101,0.991332735798399,0,0.215461422800824,0.714048005348256,0.013840814610982,0.930089647679173,0.993557552375326,0,0.430811487528748,0.752402142203209,0.430811487528748,0.215461422800824,0.978615604022101,0,0.183499190523435,0.988203258691404,0.752402142203209,0.714048005348256,0.0857390888231748,0,0.988203258691404,0.724432356683489,0.490975842522554,0.430811487528748,0.930089647679173,0,0.367809825205768,0.383764104912795
"542",4,1.4781418340598,0.0694444444444444,0.0119047619047619,5,6,30,6,72,576,1,0.5,0.25,9.93557552375326,-0.991332735798399,0.244407899277576,23,0.978615604022101,0.0857390888231748,9.30089647679173,-0.978615604022101,0.991332735798399,105,0.215461422800824,0.714048005348256,0.13840814610982,-0.930089647679173,0.993557552375326,6,0.430811487528748,0.752402142203209,4.30811487528748,-0.215461422800824,0.978615604022101,159,0.183499190523435,0.988203258691404,7.52402142203209,-0.714048005348256,0.0857390888231748,81,0.988203258691404,0.724432356683489,4.90975842522554,-0.430811487528748,0.930089647679173,38,0.367809825205768,0.383764104912795,0.993557552375326,0.991332735798399,0.244407899277576,0,0.978615604022101,0.0857390888231748,0.930089647679173,0.978615604022101,0.991332735798399,0,0.215461422800824,0.714048005348256,0.013840814610982,0.930089647679173,0.993557552375326,0,0.430811487528748,0.752402142203209,0.430811487528748,0.215461422800824,0.978615604022101,0,0.183499190523435,0.988203258691404,0.752402142203209,0.714048005348256,0.0857390888231748,0,0.988203258691404,0.724432356683489,0.490975842522554,0.430811487528748,0.930089647679173,0,0.367809825205768,0.383764104912795
"543",4,1.40744176592995,0.0694444444444444,0.0119047619047619,5,6,30,6,72,576,1,0.5,0.25,9.93557552375326,-0.991332735798399,0.244407899277576,13,0.978615604022101,0.0857390888231748,9.30089647679173,-0.978615604022101,0.991332735798399,104,0.215461422800824,0.714048005348256,0.13840814610982,-0.930089647679173,0.993557552375326,4,0.430811487528748,0.752402142203209,4.30811487528748,-0.215461422800824,0.978615604022101,169,0.183499190523435,0.988203258691404,7.52402142203209,-0.714048005348256,0.0857390888231748,77,0.988203258691404,0.724432356683489,4.90975842522554,-0.430811487528748,0.930089647679173,38,0.367809825205768,0.383764104912795,0.993557552375326,0.991332735798399,0.244407899277576,0,0.978615604022101,0.0857390888231748,0.930089647679173,0.978615604022101,0.991332735798399,0,0.215461422800824,0.714048005348256,0.013840814610982,0.930089647679173,0.993557552375326,0,0.430811487528748,0.752402142203209,0.430811487528748,0.215461422800824,0.978615604022101,0,0.183499190523435,0.988203258691404,0.752402142203209,0.714048005348256,0.0857390888231748,0,0.988203258691404,0.724432356683489,0.490975842522554,0.430811487528748,0.930089647679173,0,0.367809825205768,0.383764104912795
"544",1,1.5046088836947,0.0416666666666667,0.0138888888888889,6,6,30,6,144,576,1,0.5,0.5,8.7256071984181,-0.783679585485515,0.85319716575638,155,0.792228284859448,0.453207595975982,1.21112873433352,-0.792228284859448,0.783679585485515,25,0.417182559233576,0.889239254400309,0.39558436266816,-0.121112873433352,0.87256071984181,117,0.495314362021115,0.874993150293449,4.95314362021115,-0.417182559233576,0.792228284859448,28,0.542217126275015,0.0542590224625504,8.74993150293449,-0.889239254400309,0.453207595975982,15,0.0542590224625504,0.263241158495172,5.37371340394505,-0.495314362021115,0.121112873433352,74,0.286263499940105,0.952394920095685,0.87256071984181,0.783679585485515,0.85319716575638,0,0.792228284859448,0.453207595975982,0.121112873433352,0.792228284859448,0.783679585485515,0,0.417182559233576,0.889239254400309,0.039558436266816,0.121112873433352,0.87256071984181,0,0.495314362021115,0.874993150293449,0.495314362021115,0.417182559233576,0.792228284859448,0,0.542217126275015,0.0542590224625504,0.874993150293449,0.889239254400309,0.453207595975982,0,0.0542590224625504,0.263241158495172,0.537371340394505,0.495314362021115,0.121112873433352,0,0.286263499940105,0.952394920095685
"545",1,1.56596116481434,0.0347222222222222,0.0138888888888889,5,6,30,6,144,576,1,0.5,0.5,8.7256071984181,-0.783679585485515,0.85319716575638,144,0.792228284859448,0.453207595975982,1.21112873433352,-0.792228284859448,0.783679585485515,47,0.417182559233576,0.889239254400309,0.39558436266816,-0.121112873433352,0.87256071984181,93,0.495314362021115,0.874993150293449,4.95314362021115,-0.417182559233576,0.792228284859448,20,0.542217126275015,0.0542590224625504,8.74993150293449,-0.889239254400309,0.453207595975982,20,0.0542590224625504,0.263241158495172,5.37371340394505,-0.495314362021115,0.121112873433352,115,0.286263499940105,0.952394920095685,0.87256071984181,0.783679585485515,0.85319716575638,0,0.792228284859448,0.453207595975982,0.121112873433352,0.792228284859448,0.783679585485515,0,0.417182559233576,0.889239254400309,0.039558436266816,0.121112873433352,0.87256071984181,0,0.495314362021115,0.874993150293449,0.495314362021115,0.417182559233576,0.792228284859448,0,0.542217126275015,0.0542590224625504,0.874993150293449,0.889239254400309,0.453207595975982,0,0.0542590224625504,0.263241158495172,0.537371340394505,0.495314362021115,0.121112873433352,0,0.286263499940105,0.952394920095685
"546",1,1.58057229131128,0.0416666666666667,0.0138888888888889,6,6,30,6,144,576,1,0.5,0.5,8.7256071984181,-0.783679585485515,0.85319716575638,131,0.792228284859448,0.453207595975982,1.21112873433352,-0.792228284859448,0.783679585485515,25,0.417182559233576,0.889239254400309,0.39558436266816,-0.121112873433352,0.87256071984181,115,0.495314362021115,0.874993150293449,4.95314362021115,-0.417182559233576,0.792228284859448,25,0.542217126275015,0.0542590224625504,8.74993150293449,-0.889239254400309,0.453207595975982,31,0.0542590224625504,0.263241158495172,5.37371340394505,-0.495314362021115,0.121112873433352,90,0.286263499940105,0.952394920095685,0.87256071984181,0.783679585485515,0.85319716575638,0,0.792228284859448,0.453207595975982,0.121112873433352,0.792228284859448,0.783679585485515,0,0.417182559233576,0.889239254400309,0.039558436266816,0.121112873433352,0.87256071984181,0,0.495314362021115,0.874993150293449,0.495314362021115,0.417182559233576,0.792228284859448,0,0.542217126275015,0.0542590224625504,0.874993150293449,0.889239254400309,0.453207595975982,0,0.0542590224625504,0.263241158495172,0.537371340394505,0.495314362021115,0.121112873433352,0,0.286263499940105,0.952394920095685
"547",3,0,0.0231481481481481,0.0138888888888889,5,5,30,6,216,576,1,0.5,0.75,9.83735667929674,-0.580446823202995,0.150153252017238,45,0.617220136543134,0.282593943866232,0.793664379804492,-0.617220136543134,0.580446823202995,0,0.328428650899392,0.118028465274013,5.36353652407949,-0.0793664379804492,0.983735667929674,127,0.536590433451541,0.864874279860184,5.36590433451541,-0.328428650899392,0.617220136543134,79,0.283221274859291,0.729621800619498,8.64874279860184,-0.118028465274013,0.282593943866232,100,0.729621800619498,0.321082721214528,3.78796077588049,-0.536590433451541,0.0793664379804492,55,0.782037667907086,0.858272874081498,0.983735667929674,0.580446823202995,0.150153252017238,0,0.617220136543134,0.282593943866232,0.0793664379804492,0.617220136543134,0.580446823202995,0,0.328428650899392,0.118028465274013,0.536353652407949,0.0793664379804492,0.983735667929674,0,0.536590433451541,0.864874279860184,0.536590433451541,0.328428650899392,0.617220136543134,0,0.283221274859291,0.729621800619498,0.864874279860184,0.118028465274013,0.282593943866232,0,0.729621800619498,0.321082721214528,0.378796077588049,0.536590433451541,0.0793664379804492,0,0.782037667907086,0.858272874081498
"548",3,0,0.0231481481481481,0.0138888888888889,5,5,30,6,216,576,1,0.5,0.75,9.83735667929674,-0.580446823202995,0.150153252017238,45,0.617220136543134,0.282593943866232,0.793664379804492,-0.617220136543134,0.580446823202995,0,0.328428650899392,0.118028465274013,5.36353652407949,-0.0793664379804492,0.983735667929674,152,0.536590433451541,0.864874279860184,5.36590433451541,-0.328428650899392,0.617220136543134,104,0.283221274859291,0.729621800619498,8.64874279860184,-0.118028465274013,0.282593943866232,87,0.729621800619498,0.321082721214528,3.78796077588049,-0.536590433451541,0.0793664379804492,34,0.782037667907086,0.858272874081498,0.983735667929674,0.580446823202995,0.150153252017238,0,0.617220136543134,0.282593943866232,0.0793664379804492,0.617220136543134,0.580446823202995,0,0.328428650899392,0.118028465274013,0.536353652407949,0.0793664379804492,0.983735667929674,0,0.536590433451541,0.864874279860184,0.536590433451541,0.328428650899392,0.617220136543134,0,0.283221274859291,0.729621800619498,0.864874279860184,0.118028465274013,0.282593943866232,0,0.729621800619498,0.321082721214528,0.378796077588049,0.536590433451541,0.0793664379804492,0,0.782037667907086,0.858272874081498
"549",3,0,0.0231481481481481,0.0138888888888889,5,5,30,6,216,576,1,0.5,0.75,9.83735667929674,-0.580446823202995,0.150153252017238,45,0.617220136543134,0.282593943866232,0.793664379804492,-0.617220136543134,0.580446823202995,0,0.328428650899392,0.118028465274013,5.36353652407949,-0.0793664379804492,0.983735667929674,153,0.536590433451541,0.864874279860184,5.36590433451541,-0.328428650899392,0.617220136543134,67,0.283221274859291,0.729621800619498,8.64874279860184,-0.118028465274013,0.282593943866232,89,0.729621800619498,0.321082721214528,3.78796077588049,-0.536590433451541,0.0793664379804492,59,0.782037667907086,0.858272874081498,0.983735667929674,0.580446823202995,0.150153252017238,0,0.617220136543134,0.282593943866232,0.0793664379804492,0.617220136543134,0.580446823202995,0,0.328428650899392,0.118028465274013,0.536353652407949,0.0793664379804492,0.983735667929674,0,0.536590433451541,0.864874279860184,0.536590433451541,0.328428650899392,0.617220136543134,0,0.283221274859291,0.729621800619498,0.864874279860184,0.118028465274013,0.282593943866232,0,0.729621800619498,0.321082721214528,0.378796077588049,0.536590433451541,0.0793664379804492,0,0.782037667907086,0.858272874081498
"550",1,1.64961234424698,0.0208333333333333,0.0208333333333333,6,6,30,6,288,576,1,0.5,1,5.02373231192905,-0.109924988328809,0.657151115493131,123,0.289090716106633,0.933005392612055,5.7341670268579,-0.289090716106633,0.109924988328809,83,0.856133785320708,0.766779363539778,6.85118604416251,-0.57341670268579,0.502373231192905,88,0.392422311143794,0.940296073104643,3.92422311143794,-0.856133785320708,0.289090716106633,19,0.268531052028266,0.918464631141736,9.40296073104643,-0.766779363539778,0.933005392612055,79,0.918464631141736,0.0563153817104952,6.15947595867813,-0.392422311143794,0.57341670268579,31,0.194175744584451,0.25331072960762,0.502373231192905,0.109924988328809,0.657151115493131,0,0.289090716106633,0.933005392612055,0.57341670268579,0.289090716106633,0.109924988328809,0,0.856133785320708,0.766779363539778,0.685118604416251,0.57341670268579,0.502373231192905,0,0.392422311143794,0.940296073104643,0.392422311143794,0.856133785320708,0.289090716106633,0,0.268531052028266,0.918464631141736,0.940296073104643,0.766779363539778,0.933005392612055,0,0.918464631141736,0.0563153817104952,0.615947595867813,0.392422311143794,0.57341670268579,0,0.194175744584451,0.25331072960762
"551",3,1.6562861910641,0.0173611111111111,0.0208333333333333,5,6,30,6,288,576,1,0.5,1,5.02373231192905,-0.109924988328809,0.657151115493131,99,0.289090716106633,0.933005392612055,5.7341670268579,-0.289090716106633,0.109924988328809,89,0.856133785320708,0.766779363539778,6.85118604416251,-0.57341670268579,0.502373231192905,106,0.392422311143794,0.940296073104643,3.92422311143794,-0.856133785320708,0.289090716106633,26,0.268531052028266,0.918464631141736,9.40296073104643,-0.766779363539778,0.933005392612055,78,0.918464631141736,0.0563153817104952,6.15947595867813,-0.392422311143794,0.57341670268579,22,0.194175744584451,0.25331072960762,0.502373231192905,0.109924988328809,0.657151115493131,0,0.289090716106633,0.933005392612055,0.57341670268579,0.289090716106633,0.109924988328809,0,0.856133785320708,0.766779363539778,0.685118604416251,0.57341670268579,0.502373231192905,0,0.392422311143794,0.940296073104643,0.392422311143794,0.856133785320708,0.289090716106633,0,0.268531052028266,0.918464631141736,0.940296073104643,0.766779363539778,0.933005392612055,0,0.918464631141736,0.0563153817104952,0.615947595867813,0.392422311143794,0.57341670268579,0,0.194175744584451,0.25331072960762
